2017;49;7;2017.12.10.;2;7;8;9;12;16;19;29;41;44;48;49;54;58;59;72;73;76;78;80
2017;49;6;2017.12.09.;3;8;11;16;20;23;26;28;38;40;46;49;50;56;60;65;67;71;72;75
2017;49;5;2017.12.08.;5;18;21;22;23;24;26;27;29;32;34;38;42;43;49;57;65;68;69;73
2017;49;4;2017.12.07.;2;7;15;18;24;26;27;31;32;39;41;44;46;47;50;55;60;66;72;75
2017;49;3;2017.12.06.;3;7;10;11;16;26;36;38;43;45;49;51;55;58;61;62;66;74;75;79
2017;49;2;2017.12.05.;4;7;9;11;17;18;20;21;22;25;45;51;52;61;63;64;66;69;70;71
2017;49;1;2017.12.04.;7;9;10;11;14;16;18;22;25;27;31;38;39;45;54;55;58;62;71;77
2017;48;7;2017.12.03.;4;11;13;15;17;18;26;33;35;38;39;40;43;47;59;61;62;67;70;80
2017;48;6;2017.12.02.;2;6;14;18;19;32;33;34;35;40;41;47;49;53;57;61;63;64;65;78
2017;48;5;2017.12.01.;1;2;6;9;11;16;18;23;29;31;38;45;47;53;55;68;69;73;79;80
2017;48;4;2017.11.30.;3;10;13;18;22;23;25;28;33;41;42;50;51;52;56;60;64;65;71;74
2017;48;3;2017.11.29.;1;5;6;10;12;13;22;24;26;31;32;41;59;60;62;63;65;69;72;75
2017;48;2;2017.11.28.;3;15;22;36;39;42;44;45;49;50;51;53;55;56;60;61;63;72;77;78
2017;48;1;2017.11.27.;1;2;3;6;9;13;21;22;24;27;29;41;43;49;50;55;56;66;72;76
2017;47;7;2017.11.26.;3;4;5;10;14;17;31;32;33;37;38;43;45;55;59;63;66;69;74;80
2017;47;6;2017.11.25.;2;5;19;24;29;34;35;40;41;43;51;53;54;60;61;63;64;71;72;73
2017;47;5;2017.11.24.;3;4;9;30;31;33;36;38;41;45;46;51;57;65;67;69;75;76;79;80
2017;47;4;2017.11.23.;1;4;5;11;34;36;37;42;48;53;54;55;59;62;63;64;67;77;78;80
2017;47;3;2017.11.22.;4;8;11;13;20;22;25;26;28;29;41;42;49;50;54;58;61;64;71;75
2017;47;2;2017.11.21.;3;10;13;15;19;20;24;27;30;31;37;49;53;55;56;60;63;64;65;70
2017;47;1;2017.11.20.;1;2;6;8;15;16;22;26;30;32;40;42;43;44;45;64;69;71;75;77
2017;46;7;2017.11.19.;1;3;6;8;12;15;16;18;24;25;27;29;31;48;54;55;56;67;71;77
2017;46;6;2017.11.18.;4;8;13;16;19;23;26;28;40;42;43;45;51;59;61;70;75;77;78;79
2017;46;5;2017.11.17.;2;6;10;16;22;26;27;28;36;38;45;49;52;53;57;58;60;65;71;75
2017;46;4;2017.11.16.;8;11;12;24;25;29;33;37;43;47;48;49;52;59;62;67;70;73;76;79
2017;46;3;2017.11.15.;9;16;18;23;27;28;29;31;39;48;49;51;52;54;59;61;67;73;76;80
2017;46;2;2017.11.14.;6;15;16;19;22;23;26;38;42;43;46;49;55;56;57;61;66;72;74;78
2017;46;1;2017.11.13.;1;10;12;13;19;23;25;26;27;37;41;42;45;46;47;58;71;73;74;76
2017;45;7;2017.11.12.;9;10;15;16;17;20;22;31;32;41;43;44;47;51;52;55;60;66;76;78
2017;45;6;2017.11.11.;3;4;6;10;12;16;30;31;32;33;37;40;44;45;51;63;65;71;72;73
2017;45;5;2017.11.10.;2;7;9;13;23;25;31;34;38;41;46;47;48;49;61;64;65;69;73;76
2017;45;4;2017.11.09.;9;17;22;33;34;35;37;40;42;45;47;48;50;51;53;57;62;69;70;71
2017;45;3;2017.11.08.;3;5;9;10;12;14;21;29;30;31;34;46;49;52;60;65;68;69;76;80
2017;45;2;2017.11.07.;4;12;17;20;23;26;30;34;43;44;46;48;55;56;60;65;67;73;76;78
2017;45;1;2017.11.06.;6;7;8;13;19;29;33;36;42;44;47;52;53;57;66;70;71;73;76;78
2017;44;7;2017.11.05.;3;10;11;13;19;20;27;31;42;48;51;53;55;60;66;67;69;70;74;80
2017;44;6;2017.11.04.;3;4;8;9;14;17;18;20;21;22;23;36;38;39;40;51;53;62;71;75
2017;44;5;2017.11.03.;4;7;19;22;26;30;36;38;43;45;46;49;50;52;53;54;64;66;69;70
2017;44;4;2017.11.02.;1;4;8;13;14;18;20;25;40;49;50;61;62;65;66;69;70;71;72;76
2017;44;3;2017.11.01.;9;12;18;23;25;28;33;39;49;51;53;54;61;65;66;67;70;71;75;80
2017;44;2;2017.10.31.;3;6;14;15;16;17;20;24;27;34;52;55;57;61;64;70;72;75;78;80
2017;44;1;2017.10.30.;3;5;11;13;15;18;20;25;32;37;38;40;45;48;50;53;56;62;64;80
2017;43;7;2017.10.29.;3;7;10;12;20;23;24;25;37;39;41;43;49;55;60;61;65;66;70;79
2017;43;6;2017.10.28.;2;4;8;9;16;18;26;29;30;32;35;36;41;44;45;50;54;56;59;79
2017;43;5;2017.10.27.;5;14;17;18;31;39;43;45;46;49;50;54;55;57;58;60;66;70;74;80
2017;43;4;2017.10.26.;3;4;6;8;10;26;27;30;40;43;46;47;51;57;58;64;65;69;73;74
2017;43;3;2017.10.25.;1;8;11;13;14;15;16;30;33;34;39;41;63;64;65;66;73;74;79;80
2017;43;2;2017.10.24.;2;7;9;12;21;22;29;30;31;38;51;52;56;57;59;64;67;70;74;76
2017;43;1;2017.10.23.;5;8;9;17;19;21;28;32;37;45;46;49;54;56;58;62;67;72;75;80
2017;42;7;2017.10.22.;6;8;17;19;25;30;34;36;38;44;47;49;52;53;64;72;74;77;78;79
2017;42;6;2017.10.21.;1;6;16;19;22;25;26;30;32;44;51;59;60;62;63;67;72;73;77;78
2017;42;5;2017.10.20.;3;4;10;16;18;20;23;52;58;59;60;65;66;67;68;70;72;75;77;79
2017;42;4;2017.10.19.;2;8;9;16;24;27;30;33;41;43;47;49;50;51;53;54;55;60;63;73
2017;42;3;2017.10.18.;1;2;5;13;17;18;22;25;30;31;32;37;39;52;53;58;60;61;62;79
2017;42;2;2017.10.17.;3;4;6;12;13;14;18;22;28;30;37;40;48;52;54;56;61;63;65;80
2017;42;1;2017.10.16.;4;10;20;21;24;32;34;35;36;44;46;50;51;52;53;61;64;67;68;74
2017;41;7;2017.10.15.;3;5;7;8;14;15;17;19;24;28;34;44;46;50;52;54;61;66;70;79
2017;41;6;2017.10.14.;5;7;10;12;14;15;17;27;39;40;41;43;46;47;53;59;62;71;72;75
2017;41;5;2017.10.13.;2;3;5;9;12;14;17;20;34;35;36;41;46;55;59;60;64;74;77;80
2017;41;4;2017.10.12.;3;9;15;23;29;31;37;39;47;58;59;60;61;64;66;67;68;72;74;75
2017;41;3;2017.10.11.;4;6;7;14;18;20;23;25;29;32;33;45;48;51;53;54;55;56;77;80
2017;41;2;2017.10.10.;7;9;11;12;17;39;43;44;45;49;50;51;52;56;59;61;66;67;77;79
2017;41;1;2017.10.09.;4;6;11;13;15;16;21;22;24;27;33;36;37;45;51;53;70;72;78;79
2017;40;7;2017.10.08.;3;7;9;10;22;23;25;28;29;38;39;42;43;47;50;62;63;66;72;77
2017;40;6;2017.10.07.;6;7;9;13;23;26;32;35;48;50;53;54;59;60;61;62;71;76;77;79
2017;40;5;2017.10.06.;1;2;7;8;9;11;21;22;31;32;34;37;40;44;48;53;57;59;65;77
2017;40;4;2017.10.05.;8;9;10;11;20;28;31;32;37;38;39;43;44;49;51;62;63;67;68;75
2017;40;3;2017.10.04.;12;17;18;19;23;25;29;40;43;46;47;50;52;54;60;62;64;65;75;76
2017;40;2;2017.10.03.;1;2;4;12;19;22;26;29;30;31;34;35;36;40;41;61;65;67;77;79
2017;40;1;2017.10.02.;6;12;19;23;25;27;30;32;40;44;46;50;51;56;57;64;73;74;75;76
2017;39;7;2017.10.01.;4;6;9;18;25;29;36;38;44;47;49;50;56;57;60;68;69;73;76;80
2017;39;6;2017.09.30.;1;5;6;9;11;14;19;24;26;37;38;53;56;57;60;61;65;67;75;79
2017;39;5;2017.09.29.;4;6;14;15;17;30;34;36;37;38;44;46;53;56;57;61;65;66;73;80
2017;39;4;2017.09.28.;1;9;11;13;14;15;21;29;30;38;45;46;47;59;60;63;69;73;76;77
2017;39;3;2017.09.27.;8;21;23;29;31;34;37;38;39;43;45;49;51;67;69;72;75;76;79;80
2017;39;2;2017.09.26.;1;8;11;13;19;29;30;35;38;49;50;51;54;56;58;60;72;74;77;80
2017;39;1;2017.09.25.;7;11;14;18;19;21;25;27;37;42;43;45;50;54;55;56;61;62;69;76
2017;38;7;2017.09.24.;4;16;17;21;23;24;28;33;42;43;44;46;52;53;54;56;70;71;76;80
2017;38;6;2017.09.23.;2;5;10;15;16;21;28;29;37;40;46;49;50;52;60;61;65;71;77;78
2017;38;5;2017.09.22.;1;5;7;13;16;19;22;24;25;26;32;39;48;54;60;62;66;69;74;77
2017;38;4;2017.09.21.;2;16;17;18;20;26;36;39;42;47;50;57;60;67;70;72;76;77;79;80
2017;38;3;2017.09.20.;9;12;15;16;18;21;23;38;40;42;46;59;65;69;70;72;74;77;78;79
2017;38;2;2017.09.19.;1;3;4;5;7;18;24;25;29;31;36;39;44;47;56;65;66;70;73;74
2017;38;1;2017.09.18.;1;4;6;7;8;10;12;21;32;39;50;52;55;57;61;68;75;77;78;79
2017;37;7;2017.09.17.;3;5;6;8;23;27;32;33;34;38;41;45;56;57;69;73;74;75;79;80
2017;37;6;2017.09.16.;3;7;13;19;22;23;25;28;30;33;34;37;49;52;59;66;70;74;76;78
2017;37;5;2017.09.15.;3;9;15;20;24;29;30;36;40;44;47;48;49;51;55;56;59;67;72;75
2017;37;4;2017.09.14.;2;7;8;11;14;19;20;32;41;47;48;50;54;60;65;68;70;71;79;80
2017;37;3;2017.09.13.;12;13;21;23;24;28;32;33;34;35;43;47;50;53;55;56;69;74;76;79
2017;37;2;2017.09.12.;2;5;17;18;21;27;29;30;31;39;41;45;48;60;64;66;67;76;78;79
2017;37;1;2017.09.11.;4;6;7;11;13;27;29;36;39;42;44;45;46;47;48;53;72;75;77;80
2017;36;7;2017.09.10.;4;5;12;16;20;24;30;33;36;39;49;53;59;61;64;65;72;74;78;79
2017;36;6;2017.09.09.;2;4;7;9;12;16;19;26;29;31;34;36;48;53;56;61;62;63;68;73
2017;36;5;2017.09.08.;2;4;7;11;15;17;18;19;20;31;40;46;50;56;59;62;67;68;70;80
2017;36;4;2017.09.07.;1;11;14;16;20;30;31;32;37;41;51;52;54;55;56;61;63;66;70;77
2017;36;3;2017.09.06.;2;3;8;10;13;17;29;30;32;34;37;40;43;45;60;71;73;75;78;79
2017;36;2;2017.09.05.;9;10;11;14;18;23;28;34;40;43;44;45;50;53;59;65;69;70;71;78
2017;36;1;2017.09.04.;2;3;4;13;14;21;23;24;29;33;36;38;39;43;45;49;51;56;57;58
2017;35;7;2017.09.03.;3;7;9;20;21;25;27;28;38;39;40;44;54;61;64;67;73;78;79;80
2017;35;6;2017.09.02.;4;18;22;25;26;28;29;30;32;35;36;40;41;42;46;50;56;57;61;67
2017;35;5;2017.09.01.;4;7;9;23;24;25;34;35;40;41;42;48;53;62;63;64;70;72;75;79
2017;35;4;2017.08.31.;14;16;17;19;24;27;28;33;35;37;39;40;49;60;61;65;68;74;78;79
2017;35;3;2017.08.30.;6;16;20;21;25;29;31;37;52;54;57;59;64;65;66;68;70;73;76;78
2017;35;2;2017.08.29.;1;2;5;6;16;21;26;27;33;34;35;53;56;59;66;69;71;73;74;75
2017;35;1;2017.08.28.;6;10;14;16;19;20;21;26;28;30;34;38;43;44;50;57;59;61;64;75
2017;34;7;2017.08.27.;1;2;5;9;11;15;18;20;29;30;35;39;51;54;57;67;68;69;70;73
2017;34;6;2017.08.26.;3;4;8;9;11;21;22;25;30;32;41;47;51;57;60;68;70;71;78;79
2017;34;5;2017.08.25.;1;6;10;11;18;30;31;36;45;46;53;55;57;59;60;66;70;74;79;80
2017;34;4;2017.08.24.;2;3;5;7;10;11;20;22;29;34;36;40;41;54;59;61;72;78;79;80
2017;34;3;2017.08.23.;8;11;13;25;28;29;30;35;39;44;52;59;62;63;69;71;72;74;76;80
2017;34;2;2017.08.22.;3;5;7;15;16;18;20;22;25;26;43;47;51;55;58;60;65;72;73;76
2017;34;1;2017.08.21.;1;7;10;16;19;21;32;41;51;52;54;55;58;62;63;65;67;71;73;79
2017;33;7;2017.08.20.;1;2;3;4;9;12;13;14;24;29;31;40;46;52;60;61;62;63;77;78
2017;33;6;2017.08.19.;1;3;6;8;11;15;19;27;32;35;37;38;41;54;60;62;70;76;79;80
2017;33;5;2017.08.18.;2;10;13;19;20;21;23;28;29;31;33;42;43;44;45;52;54;55;65;78
2017;33;4;2017.08.17.;2;3;6;10;15;16;19;20;23;31;33;36;41;44;54;55;59;65;72;76
2017;33;3;2017.08.16.;1;2;6;27;29;31;34;39;41;47;48;51;54;56;57;58;63;65;74;79
2017;33;2;2017.08.15.;1;2;6;26;31;32;35;40;44;49;51;53;57;61;64;67;68;70;74;80
2017;33;1;2017.08.14.;3;5;16;17;21;22;25;29;36;45;46;50;56;58;62;65;67;68;77;79
2017;32;7;2017.08.13.;3;5;10;11;19;20;23;25;30;31;32;34;41;43;58;59;60;61;62;66
2017;32;6;2017.08.12.;1;3;6;10;11;14;18;20;27;31;41;42;45;47;49;57;58;63;67;76
2017;32;5;2017.08.11.;4;5;9;12;17;20;22;27;29;35;42;43;50;51;56;60;63;64;70;80
2017;32;4;2017.08.10.;14;16;17;27;30;33;35;39;42;45;47;52;54;56;66;67;68;73;76;80
2017;32;3;2017.08.09.;1;3;10;13;16;23;26;36;40;49;50;58;59;62;66;69;74;76;78;79
2017;32;2;2017.08.08.;2;3;10;18;19;20;22;26;28;31;32;33;39;46;50;51;59;65;73;77
2017;32;1;2017.08.07.;8;12;18;20;21;24;29;35;42;43;44;50;54;63;67;73;74;76;77;79
2017;31;7;2017.08.06.;4;9;12;15;18;20;22;23;25;29;31;35;41;45;51;53;57;68;72;78
2017;31;6;2017.08.05.;1;6;9;10;11;15;18;22;23;30;32;39;43;54;56;63;68;74;76;80
2017;31;5;2017.08.04.;2;10;11;13;20;25;27;33;34;36;37;40;43;47;50;53;63;72;75;77
2017;31;4;2017.08.03.;10;11;14;18;22;23;26;28;31;32;38;42;43;47;52;60;68;70;72;73
2017;31;3;2017.08.02.;1;7;9;19;20;24;25;28;32;33;39;42;43;47;55;66;74;75;78;79
2017;31;2;2017.08.01.;4;9;12;13;15;17;18;23;25;34;35;43;45;49;50;63;74;75;78;80
2017;31;1;2017.07.31.;5;10;14;17;22;23;24;32;33;35;40;42;45;51;53;60;62;70;75;80
2017;30;7;2017.07.30.;10;11;17;18;22;27;30;36;39;44;53;54;56;58;62;66;71;73;74;75
2017;30;6;2017.07.29.;4;5;28;29;31;40;44;49;50;51;53;55;56;57;58;59;73;74;75;80
2017;30;5;2017.07.28.;5;8;16;20;21;24;27;28;40;42;47;49;51;53;59;64;67;70;71;74
2017;30;4;2017.07.27.;11;13;15;19;20;21;25;27;28;30;31;37;40;47;53;56;69;75;77;80
2017;30;3;2017.07.26.;6;7;11;14;15;24;30;31;34;35;37;49;52;55;56;59;60;63;75;78
2017;30;2;2017.07.25.;5;10;13;17;30;31;38;44;45;47;49;51;59;60;62;64;65;71;75;77
2017;30;1;2017.07.24.;4;7;10;14;20;29;33;34;43;49;53;57;60;61;62;65;69;71;77;78
2017;29;7;2017.07.23.;13;16;19;23;24;25;32;33;36;39;40;44;49;52;53;58;60;61;64;72
2017;29;6;2017.07.22.;4;9;15;17;21;22;24;30;31;41;42;46;51;58;62;63;65;73;77;80
2017;29;5;2017.07.21.;7;16;18;22;24;25;28;32;34;41;43;45;47;48;54;58;61;66;70;78
2017;29;4;2017.07.20.;8;9;10;14;15;17;27;39;42;47;50;51;55;56;61;66;71;74;75;76
2017;29;3;2017.07.19.;4;5;25;29;32;40;41;45;47;56;58;62;63;66;67;69;71;73;77;79
2017;29;2;2017.07.18.;5;7;18;19;34;37;47;49;54;57;59;61;62;63;64;67;69;70;72;77
2017;29;1;2017.07.17.;1;5;7;11;19;20;21;23;24;30;33;38;46;51;54;58;59;65;71;79
2017;28;7;2017.07.16.;11;14;16;25;30;36;41;43;45;46;50;56;71;72;73;76;77;78;79;80
2017;28;6;2017.07.15.;2;4;5;9;11;16;19;29;32;43;52;55;57;61;62;66;68;72;78;79
2017;28;5;2017.07.14.;9;10;14;17;20;22;33;39;42;50;52;56;57;58;65;70;76;78;79;80
2017;28;4;2017.07.13.;4;7;10;19;23;24;25;28;37;39;42;43;46;51;59;62;66;71;76;79
2017;28;3;2017.07.12.;1;3;4;18;22;33;39;50;55;56;59;61;64;67;68;69;70;72;77;78
2017;28;2;2017.07.11.;7;8;15;17;21;23;25;31;35;36;51;55;57;58;68;69;70;71;72;77
2017;28;1;2017.07.10.;1;5;9;20;27;33;34;43;51;54;58;60;61;64;65;67;74;77;79;80
2017;27;7;2017.07.09.;2;4;5;6;9;10;13;24;33;37;42;44;47;48;53;61;63;75;78;79
2017;27;6;2017.07.08.;6;8;10;15;18;20;24;25;37;46;50;51;52;54;55;58;60;65;66;72
2017;27;5;2017.07.07.;2;3;14;20;21;31;32;36;42;43;44;45;50;53;55;57;62;66;69;75
2017;27;4;2017.07.06.;3;6;7;8;13;16;18;25;30;31;33;37;44;46;48;49;51;55;62;79
2017;27;3;2017.07.05.;3;6;10;11;12;15;16;20;26;28;32;37;39;50;51;54;60;64;65;79
2017;27;2;2017.07.04.;1;2;4;8;9;10;11;26;32;34;38;41;42;44;50;51;64;74;75;77
2017;27;1;2017.07.03.;4;9;11;17;18;20;24;28;31;37;38;44;47;48;53;54;55;63;64;69
2017;26;7;2017.07.02.;1;8;14;30;36;38;42;43;44;45;49;56;58;60;61;63;64;71;76;78
2017;26;6;2017.07.01.;2;4;15;25;27;28;29;30;31;33;35;36;40;57;59;61;67;68;71;80
2017;26;5;2017.06.30.;3;12;13;14;16;17;20;22;23;25;27;33;35;37;51;54;59;61;67;70
2017;26;4;2017.06.29.;3;5;10;14;27;30;40;42;45;46;50;54;61;62;63;65;67;69;74;80
2017;26;3;2017.06.28.;2;3;4;8;16;24;25;30;32;36;44;54;56;61;64;66;71;74;75;76
2017;26;2;2017.06.27.;5;7;10;12;23;30;33;35;38;49;54;57;58;60;61;67;68;69;70;80
2017;26;1;2017.06.26.;4;12;16;17;18;23;32;33;40;47;48;50;56;57;60;61;65;74;77;80
2017;25;7;2017.06.25.;2;8;9;13;15;16;22;24;25;30;34;40;53;54;55;59;64;73;74;80
2017;25;6;2017.06.24.;8;14;15;16;17;19;29;34;44;46;50;52;57;58;61;64;69;72;78;80
2017;25;5;2017.06.23.;1;4;9;14;17;30;31;32;42;44;49;50;51;53;60;61;62;65;70;76
2017;25;4;2017.06.22.;10;14;15;23;24;26;29;30;36;38;39;41;42;46;57;60;63;68;74;78
2017;25;3;2017.06.21.;2;4;23;28;29;33;38;41;43;44;47;48;52;55;58;61;64;71;74;79
2017;25;2;2017.06.20.;4;10;11;14;21;24;27;34;40;41;46;51;54;58;63;71;74;75;76;79
2017;25;1;2017.06.19.;1;9;12;13;15;24;27;30;31;32;35;42;47;58;59;60;68;73;74;80
2017;24;7;2017.06.18.;1;2;6;16;21;23;25;30;32;33;42;43;45;51;54;61;64;66;70;78
2017;24;6;2017.06.17.;2;3;4;11;16;18;20;29;34;35;40;42;43;51;57;71;73;78;79;80
2017;24;5;2017.06.16.;8;9;12;17;19;23;28;33;35;38;39;43;45;46;47;55;58;59;66;74
2017;24;4;2017.06.15.;2;3;5;7;11;13;18;19;22;40;52;54;55;56;57;58;59;63;66;76
2017;24;3;2017.06.14.;10;12;13;18;29;30;31;37;40;43;46;47;48;52;56;69;72;73;74;75
2017;24;2;2017.06.13.;5;7;18;19;21;24;26;28;34;36;41;54;56;59;62;66;72;75;76;79
2017;24;1;2017.06.12.;7;8;11;13;20;23;30;35;37;43;49;50;51;54;55;57;62;69;74;78
2017;23;7;2017.06.11.;3;10;13;14;20;24;27;28;29;30;33;60;64;66;74;75;77;78;79;80
2017;23;6;2017.06.10.;3;5;10;22;23;24;29;32;37;42;43;54;55;58;60;61;65;66;69;80
2017;23;5;2017.06.09.;6;12;16;22;25;32;34;36;38;43;46;49;50;52;58;66;70;74;75;76
2017;23;4;2017.06.08.;4;8;9;17;18;19;30;33;34;36;41;44;45;47;49;51;54;66;75;79
2017;23;3;2017.06.07.;4;8;16;19;22;27;30;32;34;38;49;58;61;65;69;70;71;76;77;80
2017;23;2;2017.06.06.;1;2;3;10;15;19;22;23;25;26;31;44;50;51;52;56;61;66;71;78
2017;23;1;2017.06.05.;6;7;11;13;18;20;23;29;30;33;35;39;47;62;63;64;68;71;76;80
2017;22;7;2017.06.04.;8;9;11;13;14;17;27;30;35;40;48;54;58;60;66;67;70;74;75;80
2017;22;6;2017.06.03.;4;7;17;18;21;23;25;26;28;31;38;48;51;54;60;65;69;72;76;77
2017;22;5;2017.06.02.;12;18;20;22;24;25;27;28;30;38;45;46;47;49;53;55;65;71;73;76
2017;22;4;2017.06.01.;1;5;13;14;23;29;33;46;47;49;53;54;55;60;61;63;67;68;71;75
2017;22;3;2017.05.31.;7;12;14;15;16;23;26;34;35;40;41;44;45;50;53;57;60;62;72;78
2017;22;2;2017.05.30.;1;4;6;14;17;24;30;38;44;45;46;56;57;60;61;63;64;65;67;75
2017;22;1;2017.05.29.;14;16;25;28;29;31;39;41;42;47;49;51;56;58;59;60;61;67;69;79
2017;21;7;2017.05.28.;3;4;5;9;12;13;15;20;25;30;32;39;47;48;54;57;58;61;74;78
2017;21;6;2017.05.27.;2;11;15;20;21;26;27;28;31;34;50;54;55;57;59;61;62;63;71;79
2017;21;5;2017.05.26.;2;14;23;25;29;34;36;37;38;39;40;45;49;56;64;65;67;69;71;75
2017;21;4;2017.05.25.;7;11;14;17;25;31;33;35;42;43;44;47;48;52;53;62;65;67;69;74
2017;21;3;2017.05.24.;3;4;5;14;16;22;36;38;42;45;46;47;52;59;62;64;71;75;76;80
2017;21;2;2017.05.23.;5;6;8;9;10;24;26;36;38;41;46;49;51;52;54;55;68;69;76;77
2017;21;1;2017.05.22.;5;11;18;22;24;25;26;28;34;38;47;49;51;59;62;64;67;71;75;76
2017;20;7;2017.05.21.;7;9;10;15;16;17;19;21;25;31;32;33;44;45;46;52;58;63;64;66
2017;20;6;2017.05.20.;1;3;5;9;15;16;24;28;30;33;42;50;54;57;62;64;68;69;70;80
2017;20;5;2017.05.19.;1;2;10;12;18;20;22;32;34;35;45;47;48;50;54;58;67;71;76;78
2017;20;4;2017.05.18.;3;6;11;12;14;15;23;34;35;45;46;58;62;65;66;67;69;76;79;80
2017;20;3;2017.05.17.;1;3;7;9;11;13;17;28;29;39;40;41;43;44;55;70;71;72;73;79
2017;20;2;2017.05.16.;1;2;6;7;8;17;18;19;21;31;32;40;48;50;55;58;59;67;72;78
2017;20;1;2017.05.15.;9;11;14;26;28;29;33;36;38;39;49;51;52;63;64;67;71;78;79;80
2017;19;7;2017.05.14.;1;4;7;11;15;17;18;20;26;27;28;33;37;39;43;45;48;63;66;72
2017;19;6;2017.05.13.;1;3;7;8;20;21;24;25;39;44;45;48;49;50;51;58;59;61;63;67
2017;19;5;2017.05.12.;1;5;7;10;14;24;27;32;34;35;37;42;44;50;55;56;60;62;70;80
2017;19;4;2017.05.11.;8;9;15;22;24;28;30;31;36;42;47;54;57;58;60;66;67;68;74;80
2017;19;3;2017.05.10.;3;4;5;6;16;19;28;30;32;33;41;44;49;50;57;63;64;65;67;74
2017;19;2;2017.05.09.;2;3;12;15;16;20;31;32;33;39;51;52;53;56;58;65;67;72;73;79
2017;19;1;2017.05.08.;11;14;15;16;19;23;26;27;29;30;35;39;43;45;51;53;63;66;70;80
2017;18;7;2017.05.07.;1;2;3;4;5;9;18;21;24;34;42;52;54;57;60;64;66;67;69;78
2017;18;6;2017.05.06.;4;5;9;14;15;17;19;23;32;36;38;47;52;56;58;59;61;68;78;79
2017;18;5;2017.05.05.;1;11;12;14;15;20;23;28;32;33;39;40;43;44;47;70;72;73;77;78
2017;18;4;2017.05.04.;1;2;7;8;9;11;22;27;33;46;48;49;54;58;60;64;67;74;76;79
2017;18;3;2017.05.03.;2;4;7;8;13;14;16;18;20;26;28;36;43;45;47;50;54;56;59;70
2017;18;2;2017.05.02.;3;8;10;13;14;15;16;26;29;30;34;36;41;43;49;57;61;72;74;80
2017;18;1;2017.05.01.;3;12;13;17;20;27;30;38;39;40;45;50;51;53;56;58;63;65;72;79
2017;17;7;2017.04.30.;4;8;11;13;14;15;23;26;30;46;48;49;58;59;63;64;65;75;76;79
2017;17;6;2017.04.29.;3;5;12;13;14;21;23;24;26;31;38;45;48;51;55;56;61;67;72;79
2017;17;5;2017.04.28.;5;6;8;13;14;24;25;32;35;36;42;43;51;59;63;64;76;78;79;80
2017;17;4;2017.04.27.;11;15;19;29;35;37;38;43;46;48;49;52;53;62;64;68;70;72;76;78
2017;17;3;2017.04.26.;5;7;8;10;11;14;19;21;22;32;40;41;51;57;63;65;70;76;77;79
2017;17;2;2017.04.25.;3;4;11;12;24;25;26;30;32;33;34;35;44;52;54;55;58;71;73;74
2017;17;1;2017.04.24.;1;4;17;19;26;31;37;43;48;49;50;53;60;61;63;65;68;71;76;77
2017;16;7;2017.04.23.;7;10;16;17;20;21;22;25;32;37;41;49;51;52;55;61;64;69;76;77
2017;16;6;2017.04.22.;1;11;12;15;22;25;28;33;35;49;50;51;52;57;61;63;68;70;71;72
