2015;39;2;2015.09.22.;2;3;4;13;14;16;24;31;34;38;45;52;58;61;64;65;73;74;78;80
2015;39;1;2015.09.21.;1;5;9;10;12;21;30;37;41;42;45;47;55;57;64;65;68;72;75;77
2015;38;7;2015.09.20.;9;12;13;15;21;30;42;45;46;48;49;53;60;61;66;69;71;73;75;78
2015;38;6;2015.09.19.;6;8;9;18;28;30;33;34;37;39;42;45;55;57;58;59;69;71;74;79
2015;38;5;2015.09.18.;3;7;8;9;10;15;16;19;33;38;39;43;47;52;54;60;62;63;64;75
2015;38;4;2015.09.17.;5;6;9;17;18;24;26;28;34;37;39;41;44;51;53;54;64;68;78;80
2015;38;3;2015.09.16.;1;5;11;13;19;21;26;27;38;41;42;43;44;47;51;54;62;64;71;79
2015;38;2;2015.09.15.;7;12;18;20;21;22;26;28;39;41;44;45;46;57;58;59;63;68;72;74
2015;38;1;2015.09.14.;3;4;11;16;19;20;26;27;39;42;53;58;60;65;68;69;73;75;76;77
2015;37;7;2015.09.13.;1;7;9;12;20;23;29;30;32;33;44;49;58;65;68;70;71;73;78;79
2015;37;6;2015.09.12.;1;5;11;12;19;21;23;27;28;33;40;41;44;51;53;54;60;70;73;76
2015;37;5;2015.09.11.;3;7;8;13;16;26;29;31;34;37;48;52;57;63;67;69;70;71;77;78
2015;37;4;2015.09.10.;9;19;25;26;28;32;34;37;39;41;42;50;51;53;54;60;71;75;78;79
2015;37;3;2015.09.09.;7;12;14;15;16;22;25;28;52;53;55;64;65;68;71;73;75;76;79;80
2015;37;2;2015.09.08.;3;6;10;17;20;25;31;33;35;36;50;55;58;59;62;72;73;74;75;77
2015;37;1;2015.09.07.;7;8;16;18;25;30;34;38;39;43;51;52;53;55;58;62;64;65;68;71
2015;36;7;2015.09.06.;10;11;12;15;21;23;31;33;34;37;38;40;48;50;51;53;64;70;75;79
2015;36;6;2015.09.05.;5;11;12;36;41;45;46;51;53;54;56;58;60;62;67;69;71;72;76;80
2015;36;5;2015.09.04.;1;8;9;10;18;26;32;34;36;44;46;51;54;59;60;68;71;73;78;79
2015;36;4;2015.09.03.;1;3;8;14;16;17;18;25;35;37;38;54;59;62;63;65;70;72;77;80
2015;36;3;2015.09.02.;1;12;14;16;20;25;28;31;45;47;51;54;58;62;63;64;69;70;71;78
2015;36;2;2015.09.01.;2;5;8;12;13;18;36;40;44;50;52;55;56;57;58;62;75;76;77;79
2015;36;1;2015.08.31.;4;7;11;13;20;21;25;28;30;31;35;42;51;56;58;68;73;75;78;80
2015;35;7;2015.08.30.;1;10;12;15;17;18;32;40;42;43;48;52;59;61;62;66;75;76;77;79
2015;35;6;2015.08.29.;5;9;10;20;25;27;36;38;39;43;45;46;47;61;63;66;69;70;75;79
2015;35;5;2015.08.28.;2;5;6;8;9;15;20;25;39;40;43;45;51;54;60;62;66;71;75;76
2015;35;4;2015.08.27.;3;4;6;9;19;26;29;39;42;44;45;47;54;55;56;63;66;74;79;80
2015;35;3;2015.08.26.;3;8;11;12;14;25;26;29;32;38;39;44;47;55;58;67;68;73;75;76
2015;35;2;2015.08.25.;1;4;11;15;16;18;22;26;29;34;35;40;43;50;54;57;60;61;62;76
2015;35;1;2015.08.24.;1;2;5;9;11;17;18;28;34;43;46;49;54;58;59;68;70;74;78;80
2015;34;7;2015.08.23.;2;5;6;7;11;15;17;18;26;32;35;39;46;47;50;63;69;70;72;76
2015;34;6;2015.08.22.;1;2;7;13;15;25;32;37;41;43;44;46;58;60;61;62;72;76;77;79
2015;34;5;2015.08.21.;5;8;13;14;15;17;21;27;30;32;34;43;55;56;60;62;65;66;70;79
2015;34;4;2015.08.20.;2;3;11;16;17;18;20;27;32;36;41;44;50;55;56;58;59;61;64;69
2015;34;3;2015.08.19.;1;3;7;10;16;18;27;34;38;44;47;51;58;59;65;67;70;74;75;77
2015;34;2;2015.08.18.;2;3;7;13;18;20;25;32;39;45;47;58;59;61;62;70;72;73;77;80
2015;34;1;2015.08.17.;8;11;13;19;22;25;30;34;37;43;50;52;58;65;66;68;72;75;77;80
2015;33;7;2015.08.16.;6;20;23;24;28;29;31;34;35;38;39;46;55;58;60;61;62;73;77;80
2015;33;6;2015.08.15.;4;11;15;19;21;24;28;31;34;37;43;48;55;57;59;62;69;70;74;75
2015;33;5;2015.08.14.;3;7;14;15;17;18;21;23;24;26;39;40;46;54;61;63;70;72;73;78
2015;33;4;2015.08.13.;3;5;6;9;12;31;33;35;36;41;44;48;49;55;62;69;70;71;76;79
2015;33;3;2015.08.12.;6;10;11;14;16;17;18;23;34;35;40;46;47;49;58;59;60;62;68;73
2015;33;2;2015.08.11.;13;21;27;28;29;35;38;40;42;45;47;48;51;57;58;62;64;74;77;78
2015;33;1;2015.08.10.;1;3;4;9;13;28;36;37;41;42;44;47;48;51;54;56;63;73;76;78
2015;32;7;2015.08.09.;2;3;4;7;10;11;16;19;20;21;24;25;28;29;30;58;65;66;70;80
2015;32;6;2015.08.08.;3;10;12;16;20;21;24;26;29;42;45;47;49;54;67;69;73;76;77;80
2015;32;5;2015.08.07.;11;15;19;22;24;25;28;30;37;42;46;47;50;51;52;54;56;57;59;68
2015;32;4;2015.08.06.;1;7;8;9;17;19;26;27;37;38;41;42;56;61;62;69;71;76;77;80
2015;32;3;2015.08.05.;2;3;7;8;14;17;18;20;23;26;32;33;34;54;62;66;68;70;71;75
2015;32;2;2015.08.04.;5;8;9;13;15;19;27;29;33;34;38;40;43;48;49;54;57;58;66;70
2015;32;1;2015.08.03.;1;3;6;11;12;20;21;22;25;30;49;51;52;57;63;65;67;68;69;72
2015;31;7;2015.08.02.;1;6;9;10;12;14;23;28;33;36;37;45;48;50;52;54;61;70;75;77
2015;31;6;2015.08.01.;4;6;12;15;17;21;27;33;40;42;44;45;46;47;51;55;58;63;68;76
2015;31;5;2015.07.31.;2;5;7;9;11;13;19;20;22;24;27;29;31;34;47;57;58;70;72;76
2015;31;4;2015.07.30.;5;10;12;15;20;23;25;27;30;33;36;50;53;59;65;70;71;74;76;78
2015;31;3;2015.07.29.;1;2;4;5;12;15;18;24;36;37;51;52;54;55;56;57;59;65;69;78
2015;31;2;2015.07.28.;11;16;19;24;25;33;37;39;44;46;52;54;57;58;63;66;67;68;76;77
2015;31;1;2015.07.27.;8;9;19;20;28;31;36;37;42;47;57;59;60;62;63;64;65;66;68;80
2015;30;7;2015.07.26.;1;3;13;14;22;24;31;35;38;42;44;49;51;52;53;63;64;72;77;78
2015;30;6;2015.07.25.;1;2;4;15;17;21;29;31;32;34;41;46;48;49;57;59;64;67;74;77
2015;30;5;2015.07.24.;3;8;9;12;17;19;21;31;36;43;47;55;59;61;63;68;69;70;73;74
2015;30;4;2015.07.23.;2;8;10;11;14;26;29;30;33;35;37;48;53;55;57;58;61;63;67;74
2015;30;3;2015.07.22.;4;12;22;29;31;34;41;42;48;49;50;58;59;61;62;65;70;71;72;76
2015;30;2;2015.07.21.;16;19;20;21;30;33;39;42;44;46;47;51;54;55;59;60;68;71;79;80
2015;30;1;2015.07.20.;1;2;7;9;19;23;24;27;31;35;43;44;52;55;58;61;68;70;71;74
2015;29;7;2015.07.19.;1;2;5;6;9;12;19;24;27;30;31;33;37;39;41;50;55;62;75;77
2015;29;6;2015.07.18.;6;7;11;15;18;19;22;27;29;32;34;37;42;44;45;48;57;70;71;74
2015;29;5;2015.07.17.;3;9;11;12;19;25;32;36;40;46;48;55;57;64;65;71;72;75;76;79
2015;29;4;2015.07.16.;1;5;6;7;10;13;18;22;25;27;29;36;37;38;39;53;57;61;65;74
2015;29;3;2015.07.15.;1;5;8;9;10;13;14;20;23;25;33;35;37;47;48;52;67;70;76;77
2015;29;2;2015.07.14.;4;11;17;18;19;20;21;23;24;26;31;37;39;41;43;46;49;54;75;77
2015;29;1;2015.07.13.;3;7;9;15;19;25;32;34;41;42;54;55;57;58;60;67;71;75;77;78
2015;28;7;2015.07.12.;6;7;15;19;21;25;26;34;35;51;60;62;63;64;65;67;70;72;76;79
2015;28;6;2015.07.11.;10;11;13;20;22;24;29;32;34;37;38;40;42;44;54;60;66;72;78;80
2015;28;5;2015.07.10.;3;5;17;19;24;26;31;33;35;41;44;45;55;56;62;63;64;66;71;76
2015;28;4;2015.07.09.;1;3;5;7;8;10;12;14;16;17;30;37;50;52;53;54;59;63;67;76
2015;28;3;2015.07.08.;1;10;13;16;17;18;19;33;36;37;38;48;52;54;59;62;63;72;74;77
2015;28;2;2015.07.07.;6;11;13;15;16;28;33;35;42;46;48;50;51;58;61;62;64;65;68;72
2015;28;1;2015.07.06.;7;10;12;15;16;22;27;28;30;31;32;34;35;45;51;53;58;66;67;68
2015;27;7;2015.07.05.;2;3;10;11;14;21;25;27;28;32;37;38;44;45;49;60;62;68;76;77
2015;27;6;2015.07.04.;2;3;8;10;13;16;23;25;29;37;38;39;45;52;53;59;60;68;69;72
2015;27;5;2015.07.03.;1;2;10;21;24;26;27;29;30;36;42;47;50;54;55;57;60;62;71;76
2015;27;4;2015.07.02.;1;2;9;12;17;22;25;28;29;35;39;43;47;48;49;54;56;62;63;77
2015;27;3;2015.07.01.;2;3;6;11;14;20;21;23;24;30;31;33;36;56;64;66;67;74;77;78
2015;27;2;2015.06.30.;2;7;11;15;19;23;24;25;28;33;38;39;45;57;66;67;70;71;72;75
2015;27;1;2015.06.29.;8;10;16;21;24;26;30;31;32;38;40;46;47;49;56;57;58;63;73;77
2015;26;7;2015.06.28.;5;12;13;15;16;18;19;23;26;34;36;37;41;47;54;60;65;71;75;80
2015;26;6;2015.06.27.;1;2;12;18;23;24;27;29;35;38;42;44;49;50;51;54;65;72;76;78
2015;26;5;2015.06.26.;4;7;10;11;15;23;24;31;33;39;40;42;46;47;56;63;71;74;76;79
2015;26;4;2015.06.25.;1;27;28;32;39;50;53;55;57;58;61;63;64;67;68;71;73;76;77;80
2015;26;3;2015.06.24.;1;5;9;14;16;17;18;23;24;26;41;42;51;57;63;64;70;74;76;80
2015;26;2;2015.06.23.;1;3;4;8;14;16;24;25;34;37;45;49;52;53;56;57;61;70;72;73
2015;26;1;2015.06.22.;1;2;4;17;19;20;24;25;42;44;47;48;49;60;65;67;70;75;77;78
2015;25;7;2015.06.21.;4;14;15;16;24;25;27;29;45;46;47;48;49;54;59;62;70;74;77;78
2015;25;6;2015.06.20.;5;6;7;9;10;11;14;19;21;23;27;32;37;38;40;52;64;67;75;79
2015;25;5;2015.06.19.;5;6;9;10;12;16;17;27;35;40;41;49;51;53;56;57;60;62;70;79
2015;25;4;2015.06.18.;8;16;20;23;27;31;33;34;39;42;50;55;58;59;60;64;66;73;76;77
2015;25;3;2015.06.17.;7;9;10;12;14;20;31;39;46;50;54;55;56;63;64;69;74;75;76;80
2015;25;2;2015.06.16.;1;7;8;21;27;38;42;46;50;51;54;57;58;59;65;67;68;73;77;79
2015;25;1;2015.06.15.;3;6;9;11;15;18;20;24;29;32;36;40;45;47;59;60;66;67;72;80
2015;24;7;2015.06.14.;1;7;9;15;17;18;26;27;29;31;32;37;41;46;52;53;56;65;73;76
2015;24;6;2015.06.13.;6;11;12;13;21;25;26;28;33;34;36;40;47;48;49;57;58;66;69;77
2015;24;5;2015.06.12.;2;3;5;6;15;19;21;30;37;39;40;41;42;43;49;55;61;65;78;80
2015;24;4;2015.06.11.;5;8;14;21;23;25;27;31;36;43;44;46;50;55;56;59;61;64;69;77
2015;24;3;2015.06.10.;2;12;14;22;26;29;30;31;33;41;46;50;51;58;59;64;66;70;71;74
2015;24;2;2015.06.09.;1;3;6;7;8;11;14;23;25;30;38;45;48;51;54;61;68;70;72;75
2015;24;1;2015.06.08.;1;2;3;6;8;9;17;20;24;25;39;40;44;48;57;58;60;63;68;78
2015;23;7;2015.06.07.;1;7;14;15;16;17;21;23;24;32;39;45;46;47;49;54;62;77;78;80
2015;23;6;2015.06.06.;5;7;12;22;23;27;32;33;38;46;48;51;52;54;64;65;66;68;71;76
2015;23;5;2015.06.05.;5;16;19;23;29;31;44;45;46;50;54;60;62;63;66;68;71;72;74;77
2015;23;4;2015.06.04.;6;19;21;23;27;28;29;31;36;39;49;50;51;54;56;63;65;70;76;79
2015;23;3;2015.06.03.;1;10;19;20;21;22;24;29;31;35;37;45;47;49;53;56;58;59;71;78
2015;23;2;2015.06.02.;11;12;14;16;22;25;27;29;33;36;38;43;53;58;60;61;62;63;74;78
2015;23;1;2015.06.01.;1;4;12;17;18;19;29;36;43;47;50;53;54;56;59;63;66;76;78;80
2015;22;7;2015.05.31.;2;9;10;11;14;15;17;23;25;28;33;41;42;50;52;53;56;64;67;71
2015;22;6;2015.05.30.;5;8;10;24;25;36;40;42;44;45;47;51;54;57;60;62;70;71;76;79
2015;22;5;2015.05.29.;1;4;9;11;17;18;19;22;23;33;38;39;54;56;64;65;67;71;76;80
2015;22;4;2015.05.28.;4;9;10;13;16;25;29;31;32;36;39;43;52;58;59;60;65;69;71;72
2015;22;3;2015.05.27.;7;14;15;16;17;20;28;34;41;56;57;58;61;63;66;72;73;74;76;77
2015;22;2;2015.05.26.;1;3;19;24;27;34;35;36;43;46;51;57;59;61;62;67;72;77;78;79
2015;22;1;2015.05.25.;1;8;16;26;27;30;31;32;36;41;42;51;55;65;67;73;74;75;78;79
2015;21;7;2015.05.24.;1;4;8;11;17;26;36;39;40;42;46;50;53;57;58;62;75;76;77;80
2015;21;6;2015.05.23.;5;6;16;26;32;43;45;46;49;51;52;55;57;59;63;67;68;69;73;75
2015;21;5;2015.05.22.;3;6;8;13;14;17;18;20;26;37;41;43;44;53;57;59;65;68;74;76
2015;21;4;2015.05.21.;1;3;4;8;10;21;24;26;31;34;35;41;42;58;61;62;66;69;74;77
2015;21;3;2015.05.20.;1;5;6;7;10;14;19;20;21;25;27;32;39;42;52;55;57;58;63;74
2015;21;2;2015.05.19.;7;18;21;22;24;35;41;46;47;54;58;60;63;69;70;72;73;76;77;78
2015;21;1;2015.05.18.;4;10;16;17;24;25;26;30;37;38;40;43;45;52;54;57;59;60;71;77
2015;20;7;2015.05.17.;5;6;9;14;15;16;18;22;25;31;33;41;43;56;58;65;68;77;79;80
2015;20;6;2015.05.16.;3;9;10;11;13;19;21;22;24;25;31;33;37;40;51;57;58;60;61;63
2015;20;5;2015.05.15.;4;6;13;16;24;26;29;36;37;44;45;47;50;51;59;64;65;72;77;80
2015;20;4;2015.05.14.;5;6;12;14;17;19;25;29;34;40;43;47;48;50;52;61;62;65;67;68
2015;20;3;2015.05.13.;8;9;10;13;23;28;35;38;39;47;48;50;52;55;61;63;66;69;73;80
2015;20;2;2015.05.12.;2;13;14;16;18;21;22;28;31;39;44;50;53;54;57;58;73;76;77;79
2015;20;1;2015.05.11.;17;21;22;23;24;25;29;32;35;41;44;45;54;56;59;61;66;67;69;71
2015;19;7;2015.05.10.;1;3;7;8;10;11;17;19;23;29;32;42;43;48;50;58;60;67;76;79
2015;19;6;2015.05.09.;3;16;19;25;30;33;37;40;43;47;52;59;60;63;65;66;67;72;74;77
2015;19;5;2015.05.08.;20;21;22;24;26;34;39;48;50;51;64;67;69;70;72;73;75;76;77;78
2015;19;4;2015.05.07.;4;6;8;11;22;24;26;27;34;36;41;44;45;46;61;67;70;71;75;79
2015;19;3;2015.05.06.;3;5;6;8;12;16;35;40;41;44;48;49;54;55;56;57;73;77;78;79
2015;19;2;2015.05.05.;1;3;9;10;13;18;22;24;36;37;40;43;44;45;46;49;53;56;60;79
2015;19;1;2015.05.04.;2;5;13;19;20;21;27;30;34;35;36;37;41;42;46;59;62;67;75;79
2015;18;7;2015.05.03.;1;3;4;5;17;18;25;27;32;33;36;45;50;54;57;60;66;67;69;70
2015;18;6;2015.05.02.;4;7;11;19;20;22;23;28;35;36;43;53;59;61;64;66;72;77;78;79
2015;18;5;2015.05.01.;3;4;7;12;14;16;24;27;33;37;39;40;51;55;57;62;63;69;74;76
2015;18;4;2015.04.30.;3;7;16;23;29;30;33;36;37;44;45;48;50;54;56;65;69;71;77;78
2015;18;3;2015.04.29.;2;12;13;20;22;25;29;30;34;37;38;45;49;51;52;54;66;73;78;79
2015;18;2;2015.04.28.;3;5;8;9;12;20;32;35;38;39;43;50;58;59;64;65;68;71;73;77
2015;18;1;2015.04.27.;2;10;11;14;22;30;33;36;37;41;42;46;49;50;57;63;65;75;78;80
2015;17;7;2015.04.26.;2;6;10;12;19;20;21;23;24;35;38;39;41;42;54;61;63;68;75;79
2015;17;6;2015.04.25.;3;6;8;10;18;19;24;29;38;43;45;53;54;56;60;62;65;66;74;79
